lat,lon
-8.071053295352543,-34.88743139783304
-8.070872457271609,-34.88743139783304
-8.070691619190674,-34.88743139783304
-8.07051078110974,-34.88743139783304
-8.070329943028804,-34.88743139783304
-8.07014910494787,-34.88743139783304
-8.069968266866935,-34.88743139783304
-8.069787428786,-34.88743139783304
-8.069606590705066,-34.88743139783304
-8.06942575262413,-34.88743139783304
-8.069244914543196,-34.88743139783304
-8.069064076462261,-34.88743139783304
-8.068883238381327,-34.88743139783304
-8.068702400300392,-34.88743139783304
-8.068521562219457,-34.88743139783304
-8.068340724138523,-34.88743139783304
-8.068159886057588,-34.88743139783304
-8.067979047976653,-34.88743139783304
-8.067798209895718,-34.88743139783304
-8.067617371814784,-34.88743139783304
-8.067436533733849,-34.88743139783304
-8.067255695652914,-34.88743139783304
-8.06707485757198,-34.88743139783304
-8.066894019491045,-34.88743139783304
-8.06671318141011,-34.88743139783304
-8.066532343329175,-34.88743139783304
-8.06635150524824,-34.88743139783304
-8.066170667167306,-34.88743139783304
-8.065989829086371,-34.88743139783304
-8.065808991005436,-34.88743139783304
-8.065628152924502,-34.88743139783304
-8.065447314843567,-34.88743139783304
-8.065266476762632,-34.88743139783304
-8.065085638681698,-34.88743139783304
-8.079914361318345,-34.88706849284396
-8.07973352323741,-34.88706849284396
-8.079552685156475,-34.88706849284396
-8.07937184707554,-34.88706849284396
-8.079191008994606,-34.88706849284396
-8.079010170913671,-34.88706849284396
-8.078829332832736,-34.88706849284396
-8.078648494751802,-34.88706849284396
-8.078467656670867,-34.88706849284396
-8.078286818589932,-34.88706849284396
-8.078105980508997,-34.88706849284396
-8.077925142428063,-34.88706849284396
-8.077744304347128,-34.88706849284396
-8.077563466266193,-34.88706849284396
-8.077382628185259,-34.88706849284396
-8.077201790104324,-34.88706849284396
-8.077020952023389,-34.88706849284396
-8.076840113942454,-34.88706849284396
-8.07665927586152,-34.88706849284396
-8.076478437780585,-34.88706849284396
-8.07629759969965,-34.88706849284396
-8.076116761618716,-34.88706849284396
-8.07593592353778,-34.88706849284396
-8.075755085456846,-34.88706849284396
-8.075574247375911,-34.88706849284396
-8.075393409294977,-34.88706849284396
-8.075212571214042,-34.88706849284396
-8.075031733133107,-34.88706849284396
-8.074850895052172,-34.88706849284396
-8.074670056971238,-34.88706849284396
-8.074489218890303,-34.88706849284396
-8.074308380809368,-34.88706849284396
-8.074127542728434,-34.88706849284396
-8.073946704647499,-34.88706849284396
-8.073765866566564,-34.88706849284396
-8.07358502848563,-34.88706849284396
-8.073404190404695,-34.88706849284396
-8.07322335232376,-34.88706849284396
-8.073042514242825,-34.88706849284396
-8.07286167616189,-34.88706849284396
-8.072680838080956,-34.88706849284396
-8.072500000000021,-34.88706849284396
-8.072319161919086,-34.88706849284396
-8.072138323838152,-34.88706849284396
-8.071957485757217,-34.88706849284396
-8.071776647676282,-34.88706849284396
-8.071595809595348,-34.88706849284396
-8.071414971514413,-34.88706849284396
-8.071234133433478,-34.88706849284396
-8.071053295352543,-34.88706849284396
-8.070872457271609,-34.88706849284396
-8.070691619190674,-34.88706849284396
-8.07051078110974,-34.88706849284396
-8.070329943028804,-34.88706849284396
-8.07014910494787,-34.88706849284396
-8.069968266866935,-34.88706849284396
-8.069787428786,-34.88706849284396
-8.069606590705066,-34.88706849284396
-8.06942575262413,-34.88706849284396
-8.069244914543196,-34.88706849284396
-8.069064076462261,-34.88706849284396
-8.068883238381327,-34.88706849284396
-8.068702400300392,-34.88706849284396
-8.068521562219457,-34.88706849284396
-8.068340724138523,-34.88706849284396
-8.068159886057588,-34.88706849284396
-8.067979047976653,-34.88706849284396
-8.067798209895718,-34.88706849284396
-8.067617371814784,-34.88706849284396
-8.067436533733849,-34.88706849284396
-8.067255695652914,-34.88706849284396
-8.06707485757198,-34.88706849284396
-8.066894019491045,-34.88706849284396
-8.06671318141011,-34.88706849284396
-8.066532343329175,-34.88706849284396
-8.06635150524824,-34.88706849284396
-8.066170667167306,-34.88706849284396
-8.065989829086371,-34.88706849284396
-8.065808991005436,-34.88706849284396
-8.065628152924502,-34.88706849284396
-8.065447314843567,-34.88706849284396
-8.065266476762632,-34.88706849284396
-8.065085638681698,-34.88706849284396
-8.079823942277876,-34.90975005466157
-8.079643104196942,-34.90975005466157
-8.079462266116007,-34.90975005466157
-8.079281428035072,-34.90975005466157
-8.079100589954137,-34.90975005466157
-8.078919751873203,-34.90975005466157
-8.078738913792268,-34.90975005466157
-8.078558075711333,-34.90975005466157
-8.078377237630399,-34.90975005466157
-8.078196399549464,-34.90975005466157
-8.07801556146853,-34.90975005466157
-8.077834723387594,-34.90975005466157
-8.07765388530666,-34.90975005466157
-8.077473047225725,-34.90975005466157
-8.07729220914479,-34.90975005466157
-8.077111371063856,-34.90975005466157
-8.07693053298292,-34.90975005466157
-8.076749694901986,-34.90975005466157
-8.076568856821051,-34.90975005466157
-8.076388018740117,-34.90975005466157
-8.076207180659182,-34.90975005466157
-8.076026342578247,-34.90975005466157
-8.075845504497313,-34.90975005466157
-8.075664666416378,-34.90975005466157
-8.075483828335443,-34.90975005466157
-8.075302990254508,-34.90975005466157
-8.075122152173574,-34.90975005466157
-8.074941314092639,-34.90975005466157
-8.074760476011704,-34.90975005466157
-8.07457963793077,-34.90975005466157
-8.074398799849835,-34.90975005466157
-8.0742179617689,-34.90975005466157
-8.074037123687965,-34.90975005466157
-8.07385628560703,-34.90975005466157
-8.073675447526096,-34.90975005466157
-8.073494609445161,-34.90975005466157
-8.073313771364226,-34.90975005466157
-8.073132933283292,-34.90975005466157
-8.072952095202357,-34.90975005466157
-8.072771257121422,-34.90975005466157
-8.072590419040488,-34.90975005466157
-8.072409580959553,-34.90975005466157
-8.072228742878618,-34.90975005466157
-8.072047904797683,-34.90975005466157
-8.071867066716749,-34.90975005466157
-8.071686228635814,-34.90975005466157
-8.07150539055488,-34.90975005466157
-8.071324552473945,-34.90975005466157
-8.07114371439301,-34.90975005466157
-8.070962876312075,-34.90975005466157
-8.07078203823114,-34.90975005466157
-8.070601200150206,-34.90975005466157
-8.070420362069271,-34.90975005466157
-8.070239523988336,-34.90975005466157
-8.070058685907401,-34.90975005466157
-8.069877847826467,-34.90975005466157
-8.069697009745532,-34.90975005466157
-8.069516171664597,-34.90975005466157
-8.069335333583663,-34.90975005466157
-8.069154495502728,-34.90975005466157
-8.068973657421793,-34.90975005466157
-8.068792819340858,-34.90975005466157
-8.068611981259924,-34.90975005466157
-8.068431143178989,-34.90975005466157
-8.068250305098054,-34.90975005466157
-8.06806946701712,-34.90975005466157
-8.067888628936185,-34.90975005466157
-8.06770779085525,-34.90975005466157
-8.067526952774315,-34.90975005466157
-8.06734611469338,-34.90975005466157
-8.067165276612446,-34.90975005466157
-8.066984438531511,-34.90975005466157
-8.066803600450577,-34.90975005466157
-8.066622762369642,-34.90975005466157
-8.066441924288707,-34.90975005466157
-8.066261086207772,-34.90975005466157
-8.066080248126838,-34.90975005466157
-8.065899410045903,-34.90975005466157
-8.065718571964968,-34.90975005466157
-8.065537733884033,-34.90975005466157
-8.065356895803099,-34.90975005466157
-8.065176057722164,-34.90975005466157
-8.079823942277876,-34.90938714967249
-8.079643104196942,-34.90938714967249
-8.079462266116007,-34.90938714967249
-8.079281428035072,-34.90938714967249
-8.079100589954137,-34.90938714967249
-8.078919751873203,-34.90938714967249
-8.078738913792268,-34.90938714967249
-8.078558075711333,-34.90938714967249
-8.078377237630399,-34.90938714967249
-8.078196399549464,-34.90938714967249
-8.07801556146853,-34.90938714967249
-8.077834723387594,-34.90938714967249
-8.07765388530666,-34.90938714967249
-8.077473047225725,-34.90938714967249
-8.07729220914479,-34.90938714967249
-8.077111371063856,-34.90938714967249
-8.07693053298292,-34.90938714967249
-8.076749694901986,-34.90938714967249
-8.076568856821051,-34.90938714967249
-8.076388018740117,-34.90938714967249
-8.076207180659182,-34.90938714967249
-8.076026342578247,-34.90938714967249
-8.075845504497313,-34.90938714967249
-8.075664666416378,-34.90938714967249
-8.075483828335443,-34.90938714967249
-8.075302990254508,-34.90938714967249
-8.075122152173574,-34.90938714967249
-8.074941314092639,-34.90938714967249
-8.074760476011704,-34.90938714967249
-8.07457963793077,-34.90938714967249
-8.074398799849835,-34.90938714967249
-8.0742179617689,-34.90938714967249
-8.074037123687965,-34.90938714967249
-8.07385628560703,-34.90938714967249
-8.073675447526096,-34.90938714967249
-8.073494609445161,-34.90938714967249
-8.073313771364226,-34.90938714967249
-8.073132933283292,-34.90938714967249
-8.072952095202357,-34.90938714967249
-8.072771257121422,-34.90938714967249
-8.072590419040488,-34.90938714967249
-8.072409580959553,-34.90938714967249
-8.072228742878618,-34.90938714967249
-8.072047904797683,-34.90938714967249
-8.071867066716749,-34.90938714967249
-8.071686228635814,-34.90938714967249
-8.07150539055488,-34.90938714967249
-8.071324552473945,-34.90938714967249
-8.07114371439301,-34.90938714967249
-8.070962876312075,-34.90938714967249
-8.07078203823114,-34.90938714967249
-8.070601200150206,-34.90938714967249
-8.070420362069271,-34.90938714967249
-8.070239523988336,-34.90938714967249
-8.070058685907401,-34.90938714967249
-8.069877847826467,-34.90938714967249
-8.069697009745532,-34.90938714967249
-8.069516171664597,-34.90938714967249
-8.069335333583663,-34.90938714967249
-8.069154495502728,-34.90938714967249
-8.068973657421793,-34.90938714967249
-8.068792819340858,-34.90938714967249
-8.068611981259924,-34.90938714967249
-8.068431143178989,-34.90938714967249
-8.068250305098054,-34.90938714967249
-8.06806946701712,-34.90938714967249
-8.067888628936185,-34.90938714967249
-8.06770779085525,-34.90938714967249
-8.067526952774315,-34.90938714967249
-8.06734611469338,-34.90938714967249
-8.067165276612446,-34.90938714967249
-8.066984438531511,-34.90938714967249
-8.066803600450577,-34.90938714967249
-8.066622762369642,-34.90938714967249
-8.066441924288707,-34.90938714967249
-8.066261086207772,-34.90938714967249
-8.066080248126838,-34.90938714967249
-8.065899410045903,-34.90938714967249
-8.065718571964968,-34.90938714967249
-8.065537733884033,-34.90938714967249
-8.065356895803099,-34.90938714967249
-8.065176057722164,-34.90938714967249
-8.079823942277876,-34.90902424468341
-8.079643104196942,-34.90902424468341
-8.079462266116007,-34.90902424468341
-8.079281428035072,-34.90902424468341
-8.079100589954137,-34.90902424468341
-8.078919751873203,-34.90902424468341
-8.078738913792268,-34.90902424468341
-8.078558075711333,-34.90902424468341
-8.078377237630399,-34.90902424468341
-8.078196399549464,-34.90902424468341
-8.07801556146853,-34.90902424468341
-8.077834723387594,-34.90902424468341
-8.07765388530666,-34.90902424468341
-8.077473047225725,-34.90902424468341
-8.07729220914479,-34.90902424468341
-8.077111371063856,-34.90902424468341
-8.07693053298292,-34.90902424468341
-8.076749694901986,-34.90902424468341
-8.076568856821051,-34.90902424468341
-8.076388018740117,-34.90902424468341
-8.076207180659182,-34.90902424468341
-8.076026342578247,-34.90902424468341
-8.075845504497313,-34.90902424468341
-8.075664666416378,-34.90902424468341
-8.075483828335443,-34.90902424468341
-8.075302990254508,-34.90902424468341
-8.075122152173574,-34.90902424468341
-8.074941314092639,-34.90902424468341
-8.074760476011704,-34.90902424468341
-8.07457963793077,-34.90902424468341
-8.074398799849835,-34.90902424468341
-8.0742179617689,-34.90902424468341
-8.074037123687965,-34.90902424468341
-8.07385628560703,-34.90902424468341
-8.073675447526096,-34.90902424468341
-8.073494609445161,-34.90902424468341
-8.073313771364226,-34.90902424468341
-8.073132933283292,-34.90902424468341
-8.072952095202357,-34.90902424468341
-8.072771257121422,-34.90902424468341
-8.072590419040488,-34.90902424468341
-8.072409580959553,-34.90902424468341
-8.072228742878618,-34.90902424468341
-8.072047904797683,-34.90902424468341
-8.071867066716749,-34.90902424468341
-8.071686228635814,-34.90902424468341
-8.07150539055488,-34.90902424468341
-8.071324552473945,-34.90902424468341
-8.07114371439301,-34.90902424468341
-8.070962876312075,-34.90902424468341
-8.07078203823114,-34.90902424468341
-8.070601200150206,-34.90902424468341
-8.070420362069271,-34.90902424468341
-8.070239523988336,-34.90902424468341
-8.070058685907401,-34.90902424468341
-8.069877847826467,-34.90902424468341
-8.069697009745532,-34.90902424468341
-8.069516171664597,-34.90902424468341
-8.069335333583663,-34.90902424468341
-8.069154495502728,-34.90902424468341
-8.068973657421793,-34.90902424468341
-8.068792819340858,-34.90902424468341
-8.068611981259924,-34.90902424468341
-8.068431143178989,-34.90902424468341
-8.068250305098054,-34.90902424468341
-8.06806946701712,-34.90902424468341
-8.067888628936185,-34.90902424468341
-8.06770779085525,-34.90902424468341
-8.067526952774315,-34.90902424468341
-8.06734611469338,-34.90902424468341
-8.067165276612446,-34.90902424468341
-8.066984438531511,-34.90902424468341
-8.066803600450577,-34.90902424468341
-8.066622762369642,-34.90902424468341
-8.066441924288707,-34.90902424468341
-8.066261086207772,-34.90902424468341
-8.066080248126838,-34.90902424468341
-8.065899410045903,-34.90902424468341
-8.065718571964968,-34.90902424468341
-8.065537733884033,-34.90902424468341
-8.065356895803099,-34.90902424468341
-8.065176057722164,-34.90902424468341
-8.079823942277876,-34.908661339694326
-8.079643104196942,-34.908661339694326
-8.079462266116007,-34.908661339694326
-8.079281428035072,-34.908661339694326
-8.079100589954137,-34.908661339694326
-8.078919751873203,-34.908661339694326
-8.078738913792268,-34.908661339694326
-8.078558075711333,-34.908661339694326
-8.078377237630399,-34.908661339694326
-8.078196399549464,-34.908661339694326
-8.07801556146853,-34.908661339694326
-8.077834723387594,-34.908661339694326
-8.07765388530666,-34.908661339694326
-8.077473047225725,-34.908661339694326
-8.07729220914479,-34.908661339694326
-8.077111371063856,-34.908661339694326
-8.07693053298292,-34.908661339694326
-8.076749694901986,-34.908661339694326
-8.076568856821051,-34.908661339694326
-8.076388018740117,-34.908661339694326
-8.076207180659182,-34.908661339694326
-8.076026342578247,-34.908661339694326
-8.075845504497313,-34.908661339694326
-8.075664666416378,-34.908661339694326
-8.075483828335443,-34.908661339694326
-8.075302990254508,-34.908661339694326
-8.075122152173574,-34.908661339694326
-8.074941314092639,-34.908661339694326
-8.074760476011704,-34.908661339694326
-8.07457963793077,-34.908661339694326
-8.074398799849835,-34.908661339694326
-8.0742179617689,-34.908661339694326
-8.074037123687965,-34.908661339694326
-8.07385628560703,-34.908661339694326
-8.073675447526096,-34.908661339694326
-8.073494609445161,-34.908661339694326
-8.073313771364226,-34.908661339694326
-8.073132933283292,-34.908661339694326
-8.072952095202357,-34.908661339694326
-8.072771257121422,-34.908661339694326
-8.072590419040488,-34.908661339694326
