,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6
251,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
252,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
253,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
254,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
255,0.5328888888888887,0.6003555555555555,0.5618222222222222,0.4808888888888889,0.4556444444444444,0.438
256,0.5328888888888887,0.6003555555555555,0.5618222222222222,0.4808888888888889,0.4556444444444444,0.438
257,0.5374888888888887,0.5975555555555555,0.5576000000000001,0.4888,0.4531555555555554,0.4418444444444445
258,0.5374888888888887,0.5975555555555555,0.5576000000000001,0.4888,0.4531555555555554,0.4418444444444445
259,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
260,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
261,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
262,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
263,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
264,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
265,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
266,0.5540888888888889,0.6108666666666667,0.5790444444444444,0.5508444444444444,0.43017777777777766,0.4569777777777778
267,0.5540888888888889,0.6108666666666667,0.5790444444444444,0.5508444444444444,0.43017777777777766,0.4569777777777778
268,0.5540888888888889,0.6108666666666667,0.5790444444444444,0.5508444444444444,0.43017777777777766,0.4569777777777778
269,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
270,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
271,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
272,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
273,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
274,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
275,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
276,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
277,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
278,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
279,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
280,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
281,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
282,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
283,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
284,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
285,0.5438444444444446,0.5623333333333334,0.5649999999999998,0.5407333333333335,0.43113333333333326,0.5009333333333333
286,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
287,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
288,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
289,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
290,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
291,0.5252666666666668,0.5708,0.5671555555555556,0.5562000000000001,0.45715555555555537,0.506488888888889
292,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
293,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
294,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
295,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
296,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
297,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
298,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
299,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
300,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
301,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
302,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
303,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
304,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
305,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
306,0.46423812865497077,0.5123918128654971,0.5115953216374267,0.49487883040935665,0.4903628070175438,0.4868552046783627
307,0.46423812865497077,0.5123918128654971,0.5115953216374267,0.49487883040935665,0.4903628070175438,0.4868552046783627
308,0.46423812865497077,0.5123918128654971,0.5115953216374267,0.49487883040935665,0.4903628070175438,0.4868552046783627
309,0.46423812865497077,0.5123918128654971,0.5115953216374267,0.49487883040935665,0.4903628070175438,0.4868552046783627
310,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
311,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
312,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
313,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
314,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
315,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
316,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
317,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
318,0.46423812865497077,0.5123918128654971,0.5115953216374267,0.49487883040935665,0.4903628070175438,0.4868552046783627
319,0.46423812865497077,0.5123918128654971,0.5115953216374267,0.49487883040935665,0.4903628070175438,0.4868552046783627
320,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
321,0.46423812865497077,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
322,0.46423812865497077,0.512391812865497,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
323,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
324,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
325,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
326,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
327,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
328,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
329,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
330,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
331,0.46139368421052634,0.5058140350877193,0.5136842105263157,0.49101216374268997,0.479696140350877,0.4878774269005848
332,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
333,0.5587111111111112,0.6274444444444445,0.5256444444444444,0.4843777777777779,0.4691777777777778,0.4270888888888889
334,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
335,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
336,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
337,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
338,0.5452666666666666,0.6121111111111113,0.5331333333333333,0.47762222222222234,0.46242222222222223,0.4330666666666666
339,0.5328888888888887,0.6003555555555555,0.5618222222222222,0.4808888888888889,0.4556444444444444,0.438
340,0.5374888888888887,0.5975555555555555,0.5576000000000001,0.4888,0.4531555555555554,0.4418444444444445
341,0.5374888888888887,0.5975555555555555,0.5576000000000001,0.4888,0.4531555555555554,0.4418444444444445
342,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
343,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
344,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
345,0.5423777777777777,0.6126888888888888,0.5650444444444445,0.4981999999999999,0.4516222222222221,0.45217777777777785
346,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
347,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
348,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
349,0.5772222222222221,0.6158666666666666,0.5900888888888888,0.5292222222222221,0.4452444444444443,0.4668222222222222
350,0.5540888888888889,0.6108666666666667,0.5790444444444444,0.5508444444444444,0.43017777777777766,0.4569777777777778
351,0.5540888888888889,0.6108666666666667,0.5790444444444444,0.5508444444444444,0.43017777777777766,0.4569777777777778
352,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
353,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
354,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
355,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
356,0.5509777777777778,0.6187333333333334,0.5920222222222222,0.5532888888888888,0.42235555555555554,0.4408888888888889
357,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
358,0.5644444444444444,0.5944666666666667,0.5730888888888889,0.5548222222222222,0.4202888888888888,0.4632666666666666
359,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
360,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
361,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
362,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
363,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
364,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
365,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666653,0.5012444444444444
366,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
367,0.5548666666666666,0.5626888888888888,0.5372666666666667,0.5422888888888889,0.42766666666666664,0.5012444444444444
368,0.5438444444444446,0.5623333333333334,0.5649999999999998,0.5407333333333335,0.43113333333333326,0.5009333333333333
369,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
370,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.572288888888889,0.4604222222222221,0.5088
371,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
372,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
373,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
374,0.5388444444444446,0.5944444444444444,0.5704666666666667,0.5722888888888891,0.4604222222222221,0.5088
375,0.5252666666666668,0.5708,0.5671555555555556,0.5562000000000001,0.45715555555555537,0.506488888888889
376,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
377,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
378,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
379,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
380,0.4642381286549707,0.5123918128654971,0.5115953216374268,0.4948788304093566,0.4903628070175438,0.4868552046783627
381,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
382,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
383,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
384,0.4642381286549707,0.5123918128654971,0.5115953216374267,0.4948788304093566,0.4903628070175438,0.4868552046783627
